Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.071429
3,346.0,1682.0,67.261905
4,466.0,2250.0,67.261905
5,600.0,2840.0,67.02381
6,682.0,3290.0,67.956349
