Number of devices,Interaction,Signals,Successful rate
2,246.0,1182.0,66.071429
3,359.0,1735.0,66.468254
4,486.0,2318.0,66.369048
5,595.0,2875.0,66.428571
6,712.0,3440.0,66.468254
