Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.369048
3,355.0,1715.0,66.865079
4,486.0,2286.0,66.815476
5,609.0,2865.0,66.785714
6,716.0,3364.0,67.460317
