Number of devices,Interaction,Signals,Successful rate
2,218.0,1050.0,69.940476
3,345.0,1665.0,67.857143
4,440.0,2120.0,69.196429
5,537.0,2585.0,69.880952
6,652.0,3140.0,69.543651
