Number of devices,Interaction,Signals,Successful rate
2,194.0,922.0,74.107143
3,293.0,1405.0,73.015873
4,390.0,1870.0,72.916667
5,496.0,2360.0,72.857143
6,596.0,2860.0,72.321429
