Number of devices,Interaction,Signals,Successful rate
2,228.0,1108.0,67.857143
3,346.0,1682.0,67.261905
4,470.0,2270.0,66.815476
5,584.0,2800.0,67.261905
6,698.0,3370.0,67.162698
