Number of devices,Interaction,Signals,Successful rate
2,216.0,1040.0,70.238095
3,315.0,1515.0,70.833333
4,448.0,2144.0,69.047619
5,577.0,2745.0,68.095238
6,688.0,3296.0,67.956349
