Number of devices,Interaction,Signals,Successful rate
2,210.0,1010.0,71.130952
3,305.0,1465.0,71.825397
4,434.0,2074.0,70.089286
5,533.0,2565.0,70.119048
6,640.0,3080.0,70.138889
