Number of devices,Interaction,Signals,Successful rate
2,250.0,1202.0,65.47619
3,375.0,1791.0,65.47619
4,484.0,2340.0,65.922619
5,601.0,2905.0,66.071429
6,748.0,3524.0,65.873016
