Number of devices,Interaction,Signals,Successful rate
2,234.0,1122.0,67.559524
3,341.0,1645.0,68.055556
4,470.0,2238.0,67.410714
5,577.0,2785.0,67.5
6,732.0,3420.0,66.964286
