Number of devices,Interaction,Signals,Successful rate
2,208.0,1000.0,71.428571
3,331.0,1595.0,69.246032
4,456.0,2168.0,68.452381
5,569.0,2745.0,67.97619
6,682.0,3290.0,67.956349
