Number of devices,Interaction,Signals,Successful rate
2,234.0,1130.0,67.261905
3,335.0,1615.0,68.650794
4,448.0,2160.0,68.60119
5,543.0,2615.0,69.52381
6,670.0,3206.0,68.75
