Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.071429
3,362.0,1738.0,66.468254
4,484.0,2324.0,66.369048
5,602.0,2890.0,66.428571
6,714.0,3450.0,66.369048
