Number of devices,Interaction,Signals,Successful rate
2,220.0,1068.0,69.047619
3,337.0,1625.0,68.650794
4,456.0,2200.0,67.857143
5,590.0,2790.0,67.5
6,708.0,3348.0,67.460317
