Number of devices,Interaction,Signals,Successful rate
2,220.0,1060.0,69.642857
3,340.0,1652.0,67.857143
4,450.0,2170.0,68.452381
5,567.0,2695.0,68.690476
6,686.0,3286.0,68.055556
