Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.666667
3,357.0,1725.0,66.468254
4,478.0,2310.0,66.369048
5,623.0,2935.0,65.952381
6,754.0,3530.0,65.873016
