Number of devices,Interaction,Signals,Successful rate
2,220.0,1068.0,69.047619
3,355.0,1691.0,67.460317
4,458.0,2210.0,67.857143
5,592.0,2800.0,67.5
6,720.0,3384.0,67.261905
