Number of devices,Interaction,Signals,Successful rate
2,242.0,1162.0,66.369048
3,340.0,1652.0,67.857143
4,464.0,2240.0,67.410714
5,604.0,2860.0,66.785714
6,706.0,3338.0,67.65873
