Number of devices,Interaction,Signals,Successful rate
2,224.0,1080.0,69.047619
3,324.0,1548.0,70.436508
4,456.0,2168.0,68.60119
5,554.0,2650.0,69.285714
6,682.0,3266.0,68.253968
