Number of devices,Interaction,Signals,Successful rate
2,232.0,1128.0,67.261905
3,333.0,1605.0,69.047619
4,458.0,2178.0,68.303571
5,571.0,2755.0,67.857143
6,724.0,3380.0,67.361111
