Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.452381
3,349.0,1685.0,67.460317
4,474.0,2242.0,67.559524
5,579.0,2795.0,67.380952
6,712.0,3344.0,67.65873
