Number of devices,Interaction,Signals,Successful rate
2,226.0,1098.0,68.154762
3,346.0,1658.0,67.857143
4,468.0,2244.0,67.261905
5,600.0,2840.0,67.02381
6,700.0,3380.0,67.063492
