Number of devices,Interaction,Signals,Successful rate
2,222.0,1062.0,69.940476
3,348.0,1668.0,67.857143
4,456.0,2168.0,68.60119
5,581.0,2765.0,67.857143
6,694.0,3326.0,67.65873
