Number of devices,Interaction,Signals,Successful rate
2,242.0,1162.0,66.369048
3,359.0,1711.0,67.063492
4,456.0,2200.0,68.005952
5,572.0,2740.0,68.095238
6,682.0,3290.0,67.956349
