Number of devices,Interaction,Signals,Successful rate
2,236.0,1132.0,67.261905
3,332.0,1612.0,68.650794
4,440.0,2120.0,69.196429
5,572.0,2740.0,68.095238
6,672.0,3216.0,68.849206
