Number of devices,Interaction,Signals,Successful rate
2,218.0,1042.0,70.535714
3,310.0,1478.0,71.825397
4,404.0,1940.0,71.875
5,507.0,2435.0,71.785714
6,638.0,3046.0,70.634921
