Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.666667
3,345.0,1665.0,67.857143
4,440.0,2120.0,69.196429
5,572.0,2740.0,68.095238
6,692.0,3292.0,68.055556
