Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,67.261905
3,357.0,1725.0,66.666667
4,488.0,2312.0,66.517857
5,603.0,2835.0,67.142857
6,708.0,3324.0,67.857143
