Number of devices,Interaction,Signals,Successful rate
2,244.0,1180.0,65.77381
3,355.0,1691.0,67.460317
4,458.0,2178.0,68.75
5,579.0,2755.0,67.97619
6,692.0,3316.0,67.857143
