Number of devices,Interaction,Signals,Successful rate
2,238.0,1142.0,66.964286
3,351.0,1695.0,67.261905
4,478.0,2278.0,66.815476
5,594.0,2850.0,66.785714
6,694.0,3350.0,67.361111
