Number of devices,Interaction,Signals,Successful rate
2,216.0,1048.0,69.642857
3,342.0,1638.0,68.253968
4,458.0,2194.0,68.005952
5,580.0,2780.0,67.619048
6,704.0,3352.0,67.460317
