Number of devices,Interaction,Signals,Successful rate
2,218.0,1042.0,70.535714
3,319.0,1535.0,70.436508
4,416.0,2000.0,70.982143
5,544.0,2600.0,69.880952
6,676.0,3236.0,68.551587
