Number of devices,Interaction,Signals,Successful rate
2,240.0,1152.0,66.666667
3,352.0,1688.0,67.261905
4,478.0,2262.0,67.113095
5,573.0,2765.0,67.738095
6,722.0,3394.0,67.162698
