Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.369048
3,341.0,1645.0,68.253968
4,466.0,2234.0,67.559524
5,605.0,2845.0,67.02381
6,702.0,3366.0,67.361111
