Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.75
3,343.0,1655.0,67.857143
4,480.0,2272.0,67.113095
5,595.0,2835.0,67.02381
6,690.0,3330.0,67.559524
