Number of devices,Interaction,Signals,Successful rate
2,214.0,1030.0,70.535714
3,306.0,1458.0,72.222222
4,428.0,2044.0,70.535714
5,544.0,2600.0,69.880952
6,666.0,3186.0,69.246032
