Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,346.0,1658.0,67.857143
4,446.0,2150.0,68.60119
5,535.0,2575.0,70.0
6,644.0,3100.0,69.940476
