Number of devices,Interaction,Signals,Successful rate
2,212.0,1020.0,70.833333
3,334.0,1598.0,69.246032
4,438.0,2110.0,69.345238
5,537.0,2585.0,69.880952
6,644.0,3100.0,69.84127
