Number of devices,Interaction,Signals,Successful rate
2,226.0,1082.0,69.345238
3,335.0,1615.0,68.849206
4,460.0,2204.0,67.857143
5,573.0,2765.0,67.738095
6,692.0,3292.0,67.956349
