Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.071429
3,352.0,1688.0,67.460317
4,456.0,2200.0,67.857143
5,590.0,2790.0,67.619048
6,690.0,3330.0,67.559524
