Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,343.0,1655.0,68.055556
4,464.0,2240.0,67.410714
5,572.0,2740.0,68.095238
6,706.0,3362.0,67.361111
