Number of devices,Interaction,Signals,Successful rate
2,244.0,1180.0,66.071429
3,363.0,1755.0,66.071429
4,494.0,2342.0,66.071429
5,604.0,2900.0,66.190476
6,728.0,3472.0,66.269841
