Number of devices,Interaction,Signals,Successful rate
2,230.0,1118.0,67.559524
3,355.0,1715.0,66.865079
4,478.0,2294.0,66.666667
5,581.0,2805.0,67.261905
6,682.0,3290.0,67.956349
