Number of devices,Interaction,Signals,Successful rate
2,218.0,1050.0,69.940476
3,317.0,1525.0,70.634921
4,414.0,1990.0,71.130952
5,505.0,2425.0,71.785714
6,608.0,2920.0,71.72619
