Number of devices,Interaction,Signals,Successful rate
2,230.0,1102.0,68.75
3,342.0,1638.0,68.650794
4,436.0,2084.0,69.940476
5,564.0,2700.0,68.690476
6,688.0,3248.0,68.551587
