Number of devices,Interaction,Signals,Successful rate
2,230.0,1110.0,67.857143
3,339.0,1635.0,68.452381
4,486.0,2270.0,67.261905
5,571.0,2755.0,67.857143
6,726.0,3390.0,67.261905
