Number of devices,Interaction,Signals,Successful rate
2,220.0,1068.0,69.047619
3,343.0,1655.0,68.055556
4,462.0,2230.0,67.559524
5,588.0,2780.0,67.738095
6,704.0,3352.0,67.460317
