Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.452381
3,331.0,1595.0,69.246032
4,460.0,2204.0,68.005952
5,559.0,2695.0,68.571429
6,690.0,3282.0,68.154762
