Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.452381
3,352.0,1688.0,67.460317
4,452.0,2164.0,68.60119
5,567.0,2735.0,68.095238
6,686.0,3286.0,68.055556
