Number of devices,Interaction,Signals,Successful rate
2,232.0,1112.0,67.857143
3,355.0,1691.0,67.261905
4,466.0,2250.0,67.261905
5,597.0,2845.0,66.785714
6,712.0,3416.0,66.765873
