Number of devices,Interaction,Signals,Successful rate
2,224.0,1080.0,69.047619
3,319.0,1535.0,70.436508
4,452.0,2164.0,68.452381
5,571.0,2755.0,67.857143
6,704.0,3352.0,67.460317
