Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.452381
3,347.0,1675.0,67.460317
4,460.0,2236.0,67.261905
5,579.0,2755.0,67.97619
6,684.0,3300.0,67.857143
