Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.071429
3,357.0,1725.0,66.666667
4,462.0,2230.0,67.559524
5,602.0,2850.0,66.904762
6,704.0,3400.0,66.865079
