Number of devices,Interaction,Signals,Successful rate
2,216.0,1040.0,70.238095
3,319.0,1535.0,70.436508
4,428.0,2060.0,70.089286
5,527.0,2535.0,70.47619
6,642.0,3090.0,69.940476
