Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.369048
3,362.0,1738.0,66.468254
4,478.0,2310.0,66.369048
5,587.0,2835.0,66.904762
6,738.0,3474.0,66.369048
