Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.154762
3,350.0,1678.0,67.460317
4,452.0,2164.0,68.452381
5,557.0,2685.0,68.690476
6,694.0,3302.0,67.857143
