Number of devices,Interaction,Signals,Successful rate
2,212.0,1020.0,70.833333
3,307.0,1475.0,71.626984
4,444.0,2124.0,69.345238
5,544.0,2600.0,69.880952
6,668.0,3220.0,68.551587
