Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.369048
3,351.0,1695.0,67.261905
4,476.0,2252.0,67.261905
5,584.0,2800.0,67.261905
6,724.0,3380.0,67.261905
