Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.369048
3,349.0,1661.0,68.055556
4,474.0,2242.0,67.559524
5,580.0,2740.0,68.214286
6,672.0,3192.0,69.345238
