Number of devices,Interaction,Signals,Successful rate
2,224.0,1080.0,69.047619
3,343.0,1655.0,68.055556
4,458.0,2210.0,67.857143
5,561.0,2705.0,68.452381
6,666.0,3186.0,69.146825
