Number of devices,Interaction,Signals,Successful rate
2,224.0,1080.0,69.047619
3,355.0,1691.0,67.460317
4,478.0,2262.0,67.261905
5,584.0,2760.0,67.97619
6,708.0,3324.0,67.857143
