Number of devices,Interaction,Signals,Successful rate
2,206.0,990.0,71.72619
3,342.0,1638.0,68.650794
4,442.0,2130.0,69.047619
5,551.0,2655.0,69.047619
6,648.0,3096.0,70.138889
