Number of devices,Interaction,Signals,Successful rate
2,250.0,1202.0,65.47619
3,357.0,1701.0,67.261905
4,460.0,2188.0,68.452381
5,580.0,2780.0,67.738095
6,690.0,3306.0,67.956349
