Number of devices,Interaction,Signals,Successful rate
2,196.0,932.0,73.809524
3,296.0,1408.0,73.214286
4,402.0,1930.0,72.02381
5,516.0,2460.0,71.547619
6,612.0,2940.0,71.527778
